ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1443744000000,2181.8237785821,-1952.8851419972,4048.2730013187,2181.8237785821,2181.8237785821,-1060.8412991278,-1060.8412991278,-1060.8412991278,-111.0322872451,-111.0322872451,-111.0322872451,-949.8090118826,-949.8090118826,-949.8090118826,0.0,0.0,0.0,1120.9824794543
1443830400000,2191.2665965869,-1759.812845416,4591.895437578,2191.2665965869,2191.2665965869,-801.754208858,-801.754208858,-801.754208858,120.7175749468,120.7175749468,120.7175749468,-922.4717838048,-922.4717838048,-922.4717838048,0.0,0.0,0.0,1389.5123877289
1444003200000,2210.1522325965,-1388.8451612654,4844.2546138467,2210.1522325965,2210.1522325965,-477.5493472231,-477.5493472231,-477.5493472231,384.4442846216,384.4442846216,384.4442846216,-861.9936318447,-861.9936318447,-861.9936318447,0.0,0.0,0.0,1732.6028853734
1444089600000,2219.5950506013,-1891.1906212627,4514.9014625294,2219.5950506013,2219.5950506013,-852.3932943769,-852.3932943769,-852.3932943769,-22.689958548,-22.689958548,-22.689958548,-829.7033358289,-829.7033358289,-829.7033358289,0.0,0.0,0.0,1367.2017562244
1444176000000,2229.0378686061,-1403.4097749438,4727.8182826401,2229.0378686061,2229.0378686061,-641.6383092182,-641.6383092182,-641.6383092182,155.1237443338,155.1237443338,155.1237443338,-796.762053552,-796.762053552,-796.762053552,0.0,0.0,0.0,1587.3995593879
1444262400000,2238.4806866109,-1721.8959699816,4738.6193686087,2238.4806866109,2238.4806866109,-716.3140327482,-716.3140327482,-716.3140327482,47.4853100791,47.4853100791,47.4853100791,-763.7993428272,-763.7993428272,-763.7993428272,0.0,0.0,0.0,1522.1666538628
1444348800000,2247.9235046157,-1889.6431300812,4609.5077546948,2247.9235046157,2247.9235046157,-842.5295834016,-842.5295834016,-842.5295834016,-111.0322872455,-111.0322872455,-111.0322872455,-731.497296156,-731.497296156,-731.497296156,0.0,0.0,0.0,1405.3939212141
1444435200000,2257.3663226205,-1583.9814539361,4916.0590462383,2257.3663226205,2257.3663226205,-579.8515301322,-579.8515301322,-579.8515301322,120.7175749456,120.7175749456,120.7175749456,-700.5691050777,-700.5691050777,-700.5691050777,0.0,0.0,0.0,1677.5147924884
1444521600000,2266.8091406253,-2054.9501473023,4270.7819767926,2266.8091406253,2266.8091406253,-1245.7838228506,-1245.7838228506,-1245.7838228506,-574.0486681875,-574.0486681875,-574.0486681875,-671.7351546632,-671.7351546632,-671.7351546632,0.0,0.0,0.0,1021.0253177747
1444608000000,2276.2519586301,-1244.1609703525,5104.9499703798,2276.2519586301,2276.2519586301,-261.2531430543,-261.2531430543,-261.2531430543,384.4442846217,384.4442846217,384.4442846217,-645.697427676,-645.697427676,-645.697427676,0.0,0.0,0.0,2014.9988155758
1444694400000,2285.6947766349,-1359.981700128,4939.7301835559,2285.6947766349,2285.6947766349,-645.8030394284,-645.8030394284,-645.8030394284,-22.6899585475,-22.6899585475,-22.6899585475,-623.1130808809,-623.1130808809,-623.1130808809,0.0,0.0,0.0,1639.8917372065
1444780800000,2295.1375946397,-1251.2992041485,4782.0671823266,2295.1375946397,2295.1375946397,-449.4443669322,-449.4443669322,-449.4443669322,155.1237443313,155.1237443313,155.1237443313,-604.5681112634,-604.5681112634,-604.5681112634,0.0,0.0,0.0,1845.6932277076
1444867200000,2304.5804126445,-1329.2516330967,5022.8355620866,2304.5804126445,2304.5804126445,-543.0667451738,-543.0667451738,-543.0667451738,47.4853100819,47.4853100819,47.4853100819,-590.5520552557,-590.5520552557,-590.5520552557,0.0,0.0,0.0,1761.5136674707
