ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1459555200000,2.3164628259,-1.7447381946,5.5950385172,2.3164628259,2.3164628259,-0.1222409342,-0.1222409342,-0.1222409342,0.1177168525,0.1177168525,0.1177168525,-0.2399577868,-0.2399577868,-0.2399577868,0.0,0.0,0.0,2.1942218917
1459728000000,2.315601601,-1.4464354403,5.772515878,2.315601601,2.315601601,-0.1677087539,-0.1677087539,-0.1677087539,0.0702603528,0.0702603528,0.0702603528,-0.2379691066,-0.2379691066,-0.2379691066,0.0,0.0,0.0,2.1478928471
1459814400000,2.3151709885,-1.4647883267,5.8595134909,2.3151709885,2.3151709885,-0.1108338237,-0.1108338237,-0.1108338237,0.1275601548,0.1275601548,0.1275601548,-0.2383939785,-0.2383939785,-0.2383939785,0.0,0.0,0.0,2.2043371648
1459900800000,2.314740376,-1.5560457602,6.0992102725,2.314740376,2.314740376,-0.1401754257,-0.1401754257,-0.1401754257,0.0997017747,0.0997017747,0.0997017747,-0.2398772004,-0.2398772004,-0.2398772004,0.0,0.0,0.0,2.1745649503
1459987200000,2.3143097636,-1.3451904619,5.8442669963,2.3143097636,2.3143097636,-0.1990495588,-0.1990495588,-0.1990495588,0.043422506,0.043422506,0.043422506,-0.2424720648,-0.2424720648,-0.2424720648,0.0,0.0,0.0,2.1152602048
1460073600000,2.3138791511,-1.7256349818,5.5179026645,2.3138791511,2.3138791511,-0.2747307134,-0.2747307134,-0.2747307134,-0.0285256377,-0.0285256377,-0.0285256377,-0.2462050757,-0.2462050757,-0.2462050757,0.0,0.0,0.0,2.0391484377
1460160000000,2.3134485386,-1.3622141549,5.9731350337,2.3134485386,2.3134485386,-0.1333579099,-0.1333579099,-0.1333579099,0.1177168525,0.1177168525,0.1177168525,-0.2510747625,-0.2510747625,-0.2510747625,0.0,0.0,0.0,2.1800906287
1460332800000,2.3125873137,-1.6912514824,5.5811470143,2.3125873137,2.3125873137,-0.1938146299,-0.1938146299,-0.1938146299,0.0702603528,0.0702603528,0.0702603528,-0.2640749827,-0.2640749827,-0.2640749827,0.0,0.0,0.0,2.1187726838
1460419200000,2.3121567012,-1.3683358181,5.999968959,2.3121567012,2.3121567012,-0.144499354,-0.144499354,-0.144499354,0.1275601548,0.1275601548,0.1275601548,-0.2720595088,-0.2720595088,-0.2720595088,0.0,0.0,0.0,2.1676573472
1460505600000,2.3117260887,-1.6902913112,5.7707644581,2.3117260887,2.3117260887,-0.1811884097,-0.1811884097,-0.1811884097,0.0997017747,0.0997017747,0.0997017747,-0.2808901844,-0.2808901844,-0.2808901844,0.0,0.0,0.0,2.130537679
1460592000000,2.3112954763,-1.798171434,5.7818471196,2.3112954763,2.3112954763,-0.2470044342,-0.2470044342,-0.2470044342,0.043422506,0.043422506,0.043422506,-0.2904269402,-0.2904269402,-0.2904269402,0.0,0.0,0.0,2.064291042
1460678400000,2.3108648638,-1.6205636371,5.5757797126,2.3108648638,2.3108648638,-0.3290318459,-0.3290318459,-0.3290318459,-0.0285256377,-0.0285256377,-0.0285256377,-0.3005062081,-0.3005062081,-0.3005062081,0.0,0.0,0.0,1.9818330179
1460764800000,2.3104342513,-1.8473015729,5.6512671621,2.3104342513,2.3104342513,-0.1932267565,-0.1932267565,-0.1932267565,0.1177168525,0.1177168525,0.1177168525,-0.3109436091,-0.3109436091,-0.3109436091,0.0,0.0,0.0,2.1172074948
1460851200000,2.3100036388,-2.0701233795,5.3914732299,2.3100036388,2.3100036388,-0.7516731349,-0.7516731349,-0.7516731349,-0.4301360031,-0.4301360031,-0.4301360031,-0.3215371319,-0.3215371319,-0.3215371319,0.0,0.0,0.0,1.5583305039
1460937600000,2.3095730264,-1.5517448122,5.677076432,2.3095730264,2.3095730264,-0.2618104001,-0.2618104001,-0.2618104001,0.0702603528,0.0702603528,0.0702603528,-0.3320707529,-0.3320707529,-0.3320707529,0.0,0.0,0.0,2.0477626262
1461024000000,2.3091424139,-1.4747559838,5.756552716,2.3091424139,2.3091424139,-0.2147582826,-0.2147582826,-0.2147582826,0.1275601548,0.1275601548,0.1275601548,-0.3423184374,-0.3423184374,-0.3423184374,0.0,0.0,0.0,2.0943841313
1461110400000,2.3087118014,-1.6725987865,5.5707124105,2.3087118014,2.3087118014,-0.252346678,-0.252346678,-0.252346678,0.0997017747,0.0997017747,0.0997017747,-0.3520484526,-0.3520484526,-0.3520484526,0.0,0.0,0.0,2.0563651235
1461196800000,2.3082811889,-1.3927184907,5.610316349,2.3082811889,2.3082811889,-0.3176054091,-0.3176054091,-0.3176054091,0.043422506,0.043422506,0.043422506,-0.3610279151,-0.3610279151,-0.3610279151,0.0,0.0,0.0,1.9906757799
1461283200000,2.306189768,-1.6800440818,5.4946899888,2.306189768,2.306189768,-0.3975531251,-0.3975531251,-0.3975531251,-0.0285256377,-0.0285256377,-0.0285256377,-0.3690274873,-0.3690274873,-0.3690274873,0.0,0.0,0.0,1.9086366429
1461369600000,2.304098347,-1.809260971,5.4924521525,2.304098347,2.304098347,-0.2581092815,-0.2581092815,-0.2581092815,0.1177168525,0.1177168525,0.1177168525,-0.3758261341,-0.3758261341,-0.3758261341,0.0,0.0,0.0,2.0459890655
1461456000000,2.302006926,-2.155322958,5.3565000047,2.302006926,2.302006926,-0.8113518462,-0.8113518462,-0.8113518462,-0.4301360031,-0.4301360031,-0.4301360031,-0.3812158432,-0.3812158432,-0.3812158432,0.0,0.0,0.0,1.4906550798
1461542400000,2.299915505,-1.7805607102,5.5888283377,2.299915505,2.299915505,-0.3147458634,-0.3147458634,-0.3147458634,0.0702603528,0.0702603528,0.0702603528,-0.3850062162,-0.3850062162,-0.3850062162,0.0,0.0,0.0,1.9851696416
1461628800000,2.297824084,-1.3870089172,5.8236309139,2.297824084,2.297824084,-0.2594686774,-0.2594686774,-0.2594686774,0.1275601548,0.1275601548,0.1275601548,-0.3870288322,-0.3870288322,-0.3870288322,0.0,0.0,0.0,2.0383554066
1461715200000,2.295732663,-1.861418789,5.7569517579,2.295732663,2.295732663,-0.287439517,-0.287439517,-0.287439517,0.0997017747,0.0997017747,0.0997017747,-0.3871412917,-0.3871412917,-0.3871412917,0.0,0.0,0.0,2.008293146
1461801600000,2.2936412421,-1.64558547,5.8778617369,2.2936412421,2.2936412421,-0.341808345,-0.341808345,-0.341808345,0.043422506,0.043422506,0.043422506,-0.385230851,-0.385230851,-0.385230851,0.0,0.0,0.0,1.951832897
1461888000000,2.2915498211,-1.6794882696,5.6008887034,2.2915498211,2.2915498211,-0.4097432013,-0.4097432013,-0.4097432013,-0.0285256377,-0.0285256377,-0.0285256377,-0.3812175636,-0.3812175636,-0.3812175636,0.0,0.0,0.0,1.8818066198
1461974400000,2.2894584001,-1.8530389568,5.569528974,2.2894584001,2.2894584001,-0.2573400004,-0.2573400004,-0.2573400004,0.1177168525,0.1177168525,0.1177168525,-0.375056853,-0.375056853,-0.375056853,0.0,0.0,0.0,2.0321183996
1462147200000,2.2852755581,-1.5161876007,5.6192759635,2.2852755581,2.2852755581,-0.2860423078,-0.2860423078,-0.2860423078,0.0702603528,0.0702603528,0.0702603528,-0.3563026605,-0.3563026605,-0.3563026605,0.0,0.0,0.0,1.9992332504
1462233600000,2.2831841371,-1.5545649636,5.7849368051,2.2831841371,2.2831841371,-0.2162507032,-0.2162507032,-0.2162507032,0.1275601548,0.1275601548,0.1275601548,-0.343810858,-0.343810858,-0.343810858,0.0,0.0,0.0,2.0669334339
1462320000000,2.2810927161,-1.4067949523,5.8825160672,2.2810927161,2.2810927161,-0.2296735096,-0.2296735096,-0.2296735096,0.0997017747,0.0997017747,0.0997017747,-0.3293752843,-0.3293752843,-0.3293752843,0.0,0.0,0.0,2.0514192066
1462406400000,2.2790012952,-1.6277274583,5.855204069,2.2790012952,2.2790012952,-0.2697205288,-0.2697205288,-0.2697205288,0.043422506,0.043422506,0.043422506,-0.3131430348,-0.3131430348,-0.3131430348,0.0,0.0,0.0,2.0092807663
1462492800000,2.2769098742,-1.8144781094,5.5066750158,2.2769098742,2.2769098742,-0.3238229379,-0.3238229379,-0.3238229379,-0.0285256377,-0.0285256377,-0.0285256377,-0.2952973002,-0.2952973002,-0.2952973002,0.0,0.0,0.0,1.9530869363
1462579200000,2.2748184532,-1.4844748774,5.7892639196,2.2748184532,2.2748184532,-0.1583380063,-0.1583380063,-0.1583380063,0.1177168525,0.1177168525,0.1177168525,-0.2760548589,-0.2760548589,-0.2760548589,0.0,0.0,0.0,2.1164804469
1462665600000,2.2727270322,-1.8106747884,4.9703153907,2.2727270322,2.2727270322,-0.6857988638,-0.6857988638,-0.6857988638,-0.4301360031,-0.4301360031,-0.4301360031,-0.2556628607,-0.2556628607,-0.2556628607,0.0,0.0,0.0,1.5869281684
1462752000000,2.2706356112,-1.4916301227,5.7055768106,2.2706356112,2.2706356112,-0.1641345975,-0.1641345975,-0.1641345975,0.0702603528,0.0702603528,0.0702603528,-0.2343949503,-0.2343949503,-0.2343949503,0.0,0.0,0.0,2.1065010137
1462838400000,2.2685441902,-1.4159082635,5.6274084913,2.2685441902,2.2685441902,-0.0849866398,-0.0849866398,-0.0849866398,0.1275601548,0.1275601548,0.1275601548,-0.2125467946,-0.2125467946,-0.2125467946,0.0,0.0,0.0,2.1835575504
1462924800000,2.2664527693,-1.558143276,5.8708032693,2.2664527693,2.2664527693,-0.0907293182,-0.0907293182,-0.0907293182,0.0997017747,0.0997017747,0.0997017747,-0.1904310928,-0.1904310928,-0.1904310928,0.0,0.0,0.0,2.1757234511
1463011200000,2.2643613483,-1.6676864913,5.7455557657,2.2643613483,2.2643613483,-0.1249496515,-0.1249496515,-0.1249496515,0.043422506,0.043422506,0.043422506,-0.1683721575,-0.1683721575,-0.1683721575,0.0,0.0,0.0,2.1394116968
1463097600000,2.2622699273,-1.5749460186,5.7665799981,2.2622699273,2.2622699273,-0.1752258043,-0.1752258043,-0.1752258043,-0.0285256377,-0.0285256377,-0.0285256377,-0.1467001665,-0.1467001665,-0.1467001665,0.0,0.0,0.0,2.087044123
1463184000000,2.2601785063,-1.337746944,5.6546503974,2.2601785063,2.2601785063,-0.0080283419,-0.0080283419,-0.0080283419,0.1177168525,0.1177168525,0.1177168525,-0.1257451944,-0.1257451944,-0.1257451944,0.0,0.0,0.0,2.2521501644
1463270400000,2.2580870853,-2.1183061217,5.3716181011,2.2580870853,2.2580870853,-0.5359671393,-0.5359671393,-0.5359671393,-0.4301360031,-0.4301360031,-0.4301360031,-0.1058311363,-0.1058311363,-0.1058311363,0.0,0.0,0.0,1.722119946
1463356800000,2.2559956643,-1.3788131196,6.0744461304,2.2559956643,2.2559956643,-0.0170092893,-0.0170092893,-0.0170092893,0.0702603528,0.0702603528,0.0702603528,-0.087269642,-0.087269642,-0.087269642,0.0,0.0,0.0,2.2389863751
1463443200000,2.2539042434,-1.3313743473,5.8005656993,2.2539042434,2.2539042434,0.0572059735,0.0572059735,0.0572059735,0.1275601548,0.1275601548,0.1275601548,-0.0703541813,-0.0703541813,-0.0703541813,0.0,0.0,0.0,2.3111102169
1463529600000,2.2518128224,-1.2786477865,5.8315892245,2.2518128224,2.2518128224,0.0443474192,0.0443474192,0.0443474192,0.0997017747,0.0997017747,0.0997017747,-0.0553543555,-0.0553543555,-0.0553543555,0.0,0.0,0.0,2.2961602416
1463616000000,2.2497214014,-1.5597963697,5.71686955,2.2497214014,2.2497214014,0.0009119327,0.0009119327,0.0009119327,0.043422506,0.043422506,0.043422506,-0.0425105733,-0.0425105733,-0.0425105733,0.0,0.0,0.0,2.2506333341
1463702400000,2.2476299804,-1.5378695748,5.827630576,2.2476299804,2.2476299804,-0.0605548348,-0.0605548348,-0.0605548348,-0.0285256377,-0.0285256377,-0.0285256377,-0.032029197,-0.032029197,-0.032029197,0.0,0.0,0.0,2.1870751456
1463788800000,2.2455385594,-1.4293820903,6.0419910022,2.2455385594,2.2455385594,0.093638591,0.093638591,0.093638591,0.1177168525,0.1177168525,0.1177168525,-0.0240782616,-0.0240782616,-0.0240782616,0.0,0.0,0.0,2.3391771504
1463875200000,2.2434471384,-2.0453218112,5.4216635944,2.2434471384,2.2434471384,-0.448919858,-0.448919858,-0.448919858,-0.4301360031,-0.4301360031,-0.4301360031,-0.0187838549,-0.0187838549,-0.0187838549,0.0,0.0,0.0,1.7945272805
1463961600000,2.2413557175,-1.1558012174,5.7683046447,2.2413557175,2.2413557175,0.0540331135,0.0540331135,0.0540331135,0.0702603528,0.0702603528,0.0702603528,-0.0162272393,-0.0162272393,-0.0162272393,0.0,0.0,0.0,2.2953888309
1464048000000,2.2392642965,-1.2994236183,5.8203659332,2.2392642965,2.2392642965,0.111117379,0.111117379,0.111117379,0.1275601548,0.1275601548,0.1275601548,-0.0164427758,-0.0164427758,-0.0164427758,0.0,0.0,0.0,2.3503816755
1464134400000,2.2371710287,-1.5409382489,5.8311722179,2.2371710287,2.2371710287,0.0802850728,0.0802850728,0.0802850728,0.0997017747,0.0997017747,0.0997017747,-0.0194167019,-0.0194167019,-0.0194167019,0.0,0.0,0.0,2.3174561015
1464220800000,2.2350777609,-1.080016349,5.5846856797,2.2350777609,2.2350777609,0.0183357135,0.0183357135,0.0183357135,0.043422506,0.043422506,0.043422506,-0.0250867925,-0.0250867925,-0.0250867925,0.0,0.0,0.0,2.2534134744
1464307200000,2.2329844931,-1.4793977798,5.8881578123,2.2329844931,2.2329844931,-0.0618685584,-0.0618685584,-0.0618685584,-0.0285256377,-0.0285256377,-0.0285256377,-0.0333429207,-0.0333429207,-0.0333429207,0.0,0.0,0.0,2.1711159347
1464393600000,2.2308912254,-1.1641781256,5.9717183438,2.2308912254,2.2308912254,0.0736883393,0.0736883393,0.0736883393,0.1177168525,0.1177168525,0.1177168525,-0.0440285133,-0.0440285133,-0.0440285133,0.0,0.0,0.0,2.3045795646
1464480000000,2.2287979576,-1.8313325962,5.5220163517,2.2287979576,2.2287979576,-0.4870788853,-0.4870788853,-0.4870788853,-0.4301360031,-0.4301360031,-0.4301360031,-0.0569428822,-0.0569428822,-0.0569428822,0.0,0.0,0.0,1.7417190723
1464566400000,2.2267046898,-1.3430440602,5.9368067337,2.2267046898,2.2267046898,-0.0015840392,-0.0015840392,-0.0015840392,0.0702603528,0.0702603528,0.0702603528,-0.071844392,-0.071844392,-0.071844392,0.0,0.0,0.0,2.2251206505
1464652800000,2.224611422,-1.4913272581,5.8517814985,2.224611422,2.224611422,0.0391057456,0.0391057456,0.0391057456,0.1275601548,0.1275601548,0.1275601548,-0.0884544092,-0.0884544092,-0.0884544092,0.0,0.0,0.0,2.2637171676
1464739200000,2.2225181542,-1.3236351184,5.9337651434,2.2225181542,2.2225181542,-0.0067601879,-0.0067601879,-0.0067601879,0.0997017747,0.0997017747,0.0997017747,-0.1064619626,-0.1064619626,-0.1064619626,0.0,0.0,0.0,2.2157579663
1464825600000,2.2204248865,-1.3808277026,5.7234732285,2.2204248865,2.2204248865,-0.0821065239,-0.0821065239,-0.0821065239,0.043422506,0.043422506,0.043422506,-0.1255290299,-0.1255290299,-0.1255290299,0.0,0.0,0.0,2.1383183626
1464912000000,2.2183316187,-1.9774828295,5.4515657592,2.2183316187,2.2183316187,-0.1738219902,-0.1738219902,-0.1738219902,-0.0285256377,-0.0285256377,-0.0285256377,-0.1452963525,-0.1452963525,-0.1452963525,0.0,0.0,0.0,2.0445096285
1464998400000,2.2162383509,-1.6331323172,5.6951968299,2.2162383509,2.2162383509,-0.047672818,-0.047672818,-0.047672818,0.1177168525,0.1177168525,0.1177168525,-0.1653896705,-0.1653896705,-0.1653896705,0.0,0.0,0.0,2.1685655329
1465171200000,2.2120518154,-1.5210688492,5.6823487161,2.2120518154,2.2120518154,-0.1347613036,-0.1347613036,-0.1347613036,0.0702603528,0.0702603528,0.0702603528,-0.2050216563,-0.2050216563,-0.2050216563,0.0,0.0,0.0,2.0772905118
1465257600000,2.2099585476,-1.3435577022,5.6160878917,2.2099585476,2.2099585476,-0.0962362585,-0.0962362585,-0.0962362585,0.1275601548,0.1275601548,0.1275601548,-0.2237964133,-0.2237964133,-0.2237964133,0.0,0.0,0.0,2.1137222891
1465344000000,2.2078652798,-1.4678799511,5.5936912823,2.2078652798,2.2078652798,-0.141681035,-0.141681035,-0.141681035,0.0997017747,0.0997017747,0.0997017747,-0.2413828097,-0.2413828097,-0.2413828097,0.0,0.0,0.0,2.0661842448
1465430400000,2.205772012,-1.7006261553,5.7640061567,2.205772012,2.205772012,-0.2140088289,-0.2140088289,-0.2140088289,0.043422506,0.043422506,0.043422506,-0.2574313349,-0.2574313349,-0.2574313349,0.0,0.0,0.0,1.9917631831
1465516800000,2.2036787442,-1.9777765245,5.5959204206,2.2036787442,2.2036787442,-0.3001424933,-0.3001424933,-0.3001424933,-0.0285256377,-0.0285256377,-0.0285256377,-0.2716168556,-0.2716168556,-0.2716168556,0.0,0.0,0.0,1.9035362509
1465603200000,2.2015854765,-1.6176996806,5.5764290625,2.2015854765,2.2015854765,-0.1659274832,-0.1659274832,-0.1659274832,0.1177168525,0.1177168525,0.1177168525,-0.2836443358,-0.2836443358,-0.2836443358,0.0,0.0,0.0,2.0356579932
1465689600000,2.1994922087,-2.0109243057,5.2492282956,2.1994922087,2.1994922087,-0.7233900084,-0.7233900084,-0.7233900084,-0.4301360031,-0.4301360031,-0.4301360031,-0.2932540053,-0.2932540053,-0.2932540053,0.0,0.0,0.0,1.4761022003
1465776000000,2.1973989409,-1.5120033719,5.5901394589,2.1973989409,2.1973989409,-0.2299655228,-0.2299655228,-0.2299655228,0.0702603528,0.0702603528,0.0702603528,-0.3002258756,-0.3002258756,-0.3002258756,0.0,0.0,0.0,1.9674334181
1465862400000,2.1953056731,-1.4455437123,5.6872016112,2.1953056731,2.1953056731,-0.1768233628,-0.1768233628,-0.1768233628,0.1275601548,0.1275601548,0.1275601548,-0.3043835176,-0.3043835176,-0.3043835176,0.0,0.0,0.0,2.0184823103
1465948800000,2.1932124054,-1.4017242458,5.2968680695,2.1932124054,2.1932124054,-0.205895257,-0.205895257,-0.205895257,0.0997017747,0.0997017747,0.0997017747,-0.3055970317,-0.3055970317,-0.3055970317,0.0,0.0,0.0,1.9873171484
1466035200000,2.1911191376,-1.8180326531,5.6039991058,2.1911191376,2.1911191376,-0.2603626438,-0.2603626438,-0.2603626438,0.043422506,0.043422506,0.043422506,-0.3037851498,-0.3037851498,-0.3037851498,0.0,0.0,0.0,1.9307564938
1466121600000,2.1890258698,-1.5297125845,5.4402882225,2.1890258698,2.1890258698,-0.3274420714,-0.3274420714,-0.3274420714,-0.0285256377,-0.0285256377,-0.0285256377,-0.2989164336,-0.2989164336,-0.2989164336,0.0,0.0,0.0,1.8615837984
1466208000000,2.186932602,-1.5526799142,5.7541583966,2.186932602,2.186932602,-0.1732926919,-0.1732926919,-0.1732926919,0.1177168525,0.1177168525,0.1177168525,-0.2910095444,-0.2910095444,-0.2910095444,0.0,0.0,0.0,2.0136399101
1466380800000,2.1827409436,-1.6248827522,5.6704142209,2.1827409436,2.1827409436,-0.196141139,-0.196141139,-0.196141139,0.0702603528,0.0702603528,0.0702603528,-0.2664014917,-0.2664014917,-0.2664014917,0.0,0.0,0.0,1.9865998046
1466467200000,2.1806451144,-1.5104977837,5.7365753354,2.1806451144,2.1806451144,-0.1224174615,-0.1224174615,-0.1224174615,0.1275601548,0.1275601548,0.1275601548,-0.2499776163,-0.2499776163,-0.2499776163,0.0,0.0,0.0,2.0582276529
1466553600000,2.1785492852,-1.3892032695,5.5549415992,2.1785492852,2.1785492852,-0.1313625868,-0.1313625868,-0.1313625868,0.0997017747,0.0997017747,0.0997017747,-0.2310643615,-0.2310643615,-0.2310643615,0.0,0.0,0.0,2.0471866984
1466640000000,2.176453456,-1.5875734142,5.5769705405,2.176453456,2.176453456,-0.1664806126,-0.1664806126,-0.1664806126,0.043422506,0.043422506,0.043422506,-0.2099031186,-0.2099031186,-0.2099031186,0.0,0.0,0.0,2.0099728434
1466726400000,2.1743576268,-1.8233561914,5.4653331204,2.1743576268,2.1743576268,-0.2152941125,-0.2152941125,-0.2152941125,-0.0285256377,-0.0285256377,-0.0285256377,-0.1867684748,-0.1867684748,-0.1867684748,0.0,0.0,0.0,1.9590635143
1466812800000,2.1722617976,-1.5017442742,5.9292150114,2.1722617976,2.1722617976,-0.0442459655,-0.0442459655,-0.0442459655,0.1177168525,0.1177168525,0.1177168525,-0.161962818,-0.161962818,-0.161962818,0.0,0.0,0.0,2.1280158321
1466985600000,2.1680701392,-1.5178320738,5.830421962,2.1680701392,2.1680701392,-0.0383908897,-0.0383908897,-0.0383908897,0.0702603528,0.0702603528,0.0702603528,-0.1086512424,-0.1086512424,-0.1086512424,0.0,0.0,0.0,2.1296792495
1467072000000,2.16597431,-1.4745531804,5.9008355412,2.16597431,2.16597431,0.0467259697,0.0467259697,0.0467259697,0.1275601548,0.1275601548,0.1275601548,-0.0808341852,-0.0808341852,-0.0808341852,0.0,0.0,0.0,2.2127002796
1467158400000,2.1638784808,-1.3427428635,5.7986333786,2.1638784808,2.1638784808,0.0469912015,0.0469912015,0.0469912015,0.0997017747,0.0997017747,0.0997017747,-0.0527105732,-0.0527105732,-0.0527105732,0.0,0.0,0.0,2.2108696822
1467244800000,2.1617826516,-1.6137753699,5.7448536605,2.1617826516,2.1617826516,0.018795167,0.018795167,0.018795167,0.043422506,0.043422506,0.043422506,-0.024627339,-0.024627339,-0.024627339,0.0,0.0,0.0,2.1805778186
1467331200000,2.1596868224,-1.3195020811,5.5970798906,2.1596868224,2.1596868224,-0.0254460694,-0.0254460694,-0.0254460694,-0.0285256377,-0.0285256377,-0.0285256377,0.0030795683,0.0030795683,0.0030795683,0.0,0.0,0.0,2.134240753
1467417600000,2.1575909932,-1.2835148466,6.0788741421,2.1575909932,2.1575909932,0.147808406,0.147808406,0.147808406,0.1177168525,0.1177168525,0.1177168525,0.0300915535,0.0300915535,0.0300915535,0.0,0.0,0.0,2.3053993992
1467504000000,2.155495164,-1.8569386849,5.4463809607,2.155495164,2.155495164,-0.374022619,-0.374022619,-0.374022619,-0.4301360031,-0.4301360031,-0.4301360031,0.0561133841,0.0561133841,0.0561133841,0.0,0.0,0.0,1.781472545
1467590400000,2.1533993348,-1.552045943,5.7268896761,2.1533993348,2.1533993348,0.1511390748,0.1511390748,0.1511390748,0.0702603528,0.0702603528,0.0702603528,0.0808787221,0.0808787221,0.0808787221,0.0,0.0,0.0,2.3045384096
1467676800000,2.1513035056,-1.3685002041,5.9402242982,2.1513035056,2.1513035056,0.2317152248,0.2317152248,0.2317152248,0.1275601548,0.1275601548,0.1275601548,0.10415507,0.10415507,0.10415507,0.0,0.0,0.0,2.3830187303
1468022400000,2.1429201887,-1.1635150249,5.9599465124,2.1429201887,2.1429201887,0.2968386971,0.2968386971,0.2968386971,0.1177168525,0.1177168525,0.1177168525,0.1791218445,0.1791218445,0.1791218445,0.0,0.0,0.0,2.4397588858
1468195200000,2.1387285303,-1.2368261688,6.0020496104,2.1387285303,2.1387285303,0.2749548362,0.2749548362,0.2749548362,0.0702603528,0.0702603528,0.0702603528,0.2046944834,0.2046944834,0.2046944834,0.0,0.0,0.0,2.4136833665
1468281600000,2.1366327011,-1.1837360179,6.216357644,2.1366327011,2.1366327011,0.3421304037,0.3421304037,0.3421304037,0.1275601548,0.1275601548,0.1275601548,0.2145702488,0.2145702488,0.2145702488,0.0,0.0,0.0,2.4787631048
1468368000000,2.1345368719,-1.0596627885,6.271934602,2.1345368719,2.1345368719,0.3223536359,0.3223536359,0.3223536359,0.0997017747,0.0997017747,0.0997017747,0.2226518612,0.2226518612,0.2226518612,0.0,0.0,0.0,2.4568905078
1468454400000,2.1324410427,-1.342657154,6.0429249014,2.1324410427,2.1324410427,0.2725232242,0.2725232242,0.2725232242,0.043422506,0.043422506,0.043422506,0.2291007182,0.2291007182,0.2291007182,0.0,0.0,0.0,2.4049642669
1468540800000,2.1303452135,-1.3420844661,5.8586025349,2.1303452135,2.1303452135,0.2055896256,0.2055896256,0.2055896256,-0.0285256377,-0.0285256377,-0.0285256377,0.2341152633,0.2341152633,0.2341152633,0.0,0.0,0.0,2.3359348391
1468627200000,2.1282493843,-1.077256997,6.3746764037,2.1282493843,2.1282493843,0.3556432872,0.3556432872,0.3556432872,0.1177168525,0.1177168525,0.1177168525,0.2379264346,0.2379264346,0.2379264346,0.0,0.0,0.0,2.4838926715
1468713600000,2.1261535551,-1.7197176143,5.6597756691,2.1261535551,2.1261535551,-0.1893435979,-0.1893435979,-0.1893435979,-0.4301360031,-0.4301360031,-0.4301360031,0.2407924052,0.2407924052,0.2407924052,0.0,0.0,0.0,1.9368099573
1468800000000,2.1240577259,-1.0269233554,5.8771893561,2.1240577259,2.1240577259,0.3132530644,0.3132530644,0.3132530644,0.0702603528,0.0702603528,0.0702603528,0.2429927117,0.2429927117,0.2429927117,0.0,0.0,0.0,2.4373107903
1468886400000,2.1219618967,-1.2261734846,6.0147564448,2.1219618967,2.1219618967,0.372382034,0.372382034,0.372382034,0.1275601548,0.1275601548,0.1275601548,0.2448218792,0.2448218792,0.2448218792,0.0,0.0,0.0,2.4943439307
1468972800000,2.1198660675,-1.1435969425,5.9766913109,2.1198660675,2.1198660675,0.346284437,0.346284437,0.346284437,0.0997017747,0.0997017747,0.0997017747,0.2465826623,0.2465826623,0.2465826623,0.0,0.0,0.0,2.4661505045
1469059200000,2.1177702383,-1.3652018912,5.9619505527,2.1177702383,2.1177702383,0.2920015361,0.2920015361,0.2920015361,0.043422506,0.043422506,0.043422506,0.2485790301,0.2485790301,0.2485790301,0.0,0.0,0.0,2.4097717744
1469145600000,2.1156744039,-1.2376293738,5.9285735455,2.1156744039,2.1156744039,0.2225833923,0.2225833923,0.2225833923,-0.0285256377,-0.0285256377,-0.0285256377,0.25110903,0.25110903,0.25110903,0.0,0.0,0.0,2.3382577962
1469232000000,2.1135785695,-0.943362959,6.0214397262,2.1135785695,2.1135785695,0.3721745212,0.3721745212,0.3721745212,0.1177168525,0.1177168525,0.1177168525,0.2544576686,0.2544576686,0.2544576686,0.0,0.0,0.0,2.4857530907
1469318400000,2.1114827351,-1.4801614625,5.6651142669,2.1114827351,2.1114827351,-0.1712460518,-0.1712460518,-0.1712460518,-0.4301360031,-0.4301360031,-0.4301360031,0.2588899513,0.2588899513,0.2588899513,0.0,0.0,0.0,1.9402366833
1469404800000,2.1093869007,-1.1333083162,5.8723110291,2.1093869007,2.1093869007,0.3349045718,0.3349045718,0.3349045718,0.0702603528,0.0702603528,0.0702603528,0.264644219,0.264644219,0.264644219,0.0,0.0,0.0,2.4442914725
1469491200000,2.1072910663,-0.9011072259,6.0489253258,2.1072910663,2.1072910663,0.3994860746,0.3994860746,0.3994860746,0.1275601548,0.1275601548,0.1275601548,0.2719259198,0.2719259198,0.2719259198,0.0,0.0,0.0,2.506777141
1469577600000,2.105195232,-1.2022479857,6.4191958397,2.105195232,2.105195232,0.3806037191,0.3806037191,0.3806037191,0.0997017747,0.0997017747,0.0997017747,0.2809019444,0.2809019444,0.2809019444,0.0,0.0,0.0,2.4857989511
1469664000000,2.1030993976,-1.1306879088,5.9730083859,2.1030993976,2.1030993976,0.3351181549,0.3351181549,0.3351181549,0.043422506,0.043422506,0.043422506,0.2916956489,0.2916956489,0.2916956489,0.0,0.0,0.0,2.4382175525
1469750400000,2.1010035632,-1.1953808705,6.271804884,2.1010035632,2.1010035632,0.2758570373,0.2758570373,0.2758570373,-0.0285256377,-0.0285256377,-0.0285256377,0.304382675,0.304382675,0.304382675,0.0,0.0,0.0,2.3768606004
